result_set_id,user_id,session_id,timestamp,algorithm_version,raw_query,inferred_intent,budget_group,filter_district,filter_price_max,filter_bedrooms,listing_id,retrieval_rank,score,matched_features,partial_match_features,llm_chosen,llm_rank,explanation,comparison,model_name
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44077990,0,0.658,near_mall|near_market,,0,,,,
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45267186,1,0.648,near_mall,near_market~near_mall,0,,,,
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44620727,2,0.654,near_market,near_mall~near_market,1,0.0,"Nhà đất 2PN 115.9m2 tại Xã Bình Lợi, giá 2.2 tỷ (nằm trong ngân sách), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này diện tích lớn nhất (115.9m2); là căn hiếm nằm đúng trong ngân sách.",claude-agent-rerank
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44873591,3,0.641,near_market,near_mall~near_market,0,,,,
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45206979,4,0.638,near_mall|near_market,,0,,,,
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43530901,5,0.643,near_market,near_mall~near_market,1,1.0,"Nhà đất 3PN 100m2 tại Xã Trừ Văn Thố, giá 1.75 tỷ (dưới ngân sách nên giá tốt), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này nhiều phòng ngủ nhất (3PN).",claude-agent-rerank
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45224442,6,0.619,near_market,near_mall~near_market,0,,,,
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,42182617,7,0.629,near_market,near_mall~near_market,1,2.0,"Nhà đất 3PN 75m2 tại Xã Trừ Văn Thố, giá 1.65 tỷ (dưới ngân sách nên giá tốt), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này giá thấp nhất trong nhóm chọn; nhiều phòng ngủ nhất (3PN).",claude-agent-rerank
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44562715,8,0.602,near_mall|near_market,,0,,,,
rs_101016,usr_1193,sess_1193_0,2026-01-05T01:39:04Z,claude_rerank_v2,tìm căn hộ Phường Dĩ An giá tốt tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44483330,9,0.619,near_mall|near_market,,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45077780,0,0.812,near_market,near_mall~near_market,1,2.0,"Nhà đất 2PN 56.8m2 tại Xã Tân Vĩnh Lộc, giá 2.3 tỷ (chỉ nhỉnh hơn ngân sách một chút), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này nằm đúng khu ưu tiên Xã Tân Vĩnh Lộc.",claude-agent-rerank
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45092572,1,0.643,near_mall|near_market,,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45189623,2,0.645,near_market,near_mall~near_market,1,1.0,"Nhà đất 2PN 71m2 tại Phường Bình Dương, giá 1.99 tỷ (nằm trong ngân sách), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này là căn hiếm nằm đúng trong ngân sách.",claude-agent-rerank
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45078935,3,0.651,near_market,near_mall~near_market,1,0.0,"Nhà đất 2PN 118.5m2 tại Xã Tân An Hội, giá 1.79 tỷ (dưới ngân sách nên giá tốt), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này giá thấp nhất trong nhóm chọn; diện tích lớn nhất (118.5m2).",claude-agent-rerank
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45229939,4,0.645,near_mall|near_market,,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44482740,5,0.614,near_mall|near_market,,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44719109,6,0.586,near_mall|near_market,,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44945779,7,0.573,near_market,near_mall~near_market,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45190095,8,0.564,near_market,near_mall~near_market,0,,,,
rs_101017,usr_1193,sess_1193_0,2026-01-15T04:27:38Z,claude_rerank_v2,tìm nhà đất Xã Tân Vĩnh Lộc giá mềm tiềm năng tăng giá,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44506594,9,0.555,near_mall|near_market,,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44967290,0,0.639,near_mall|near_market,,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44620331,1,0.616,near_market,near_mall~near_market,1,0.0,"Nhà đất 3PN 100m2 tại Xã Trừ Văn Thố, giá 1.75 tỷ (dưới ngân sách nên giá tốt), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này giá thấp nhất trong nhóm chọn; nhiều phòng ngủ nhất (3PN).",claude-agent-rerank
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45200975,2,0.616,near_market,near_mall~near_market,1,2.0,"Nhà đất 2PN 38.6m2 tại Xã Nhà Bè, giá 2.3 tỷ (chỉ nhỉnh hơn ngân sách một chút), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này khớp nhiều tiện ích ưu tiên nhất.",claude-agent-rerank
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45224442,3,0.599,near_market,near_mall~near_market,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43999966,4,0.593,near_mall|near_market,,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44778893,5,0.61,near_market,near_mall~near_market,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44945503,6,0.563,near_mall|near_market,,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45190121,7,0.583,near_mall,near_market~near_mall,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45197190,8,0.569,near_mall|near_market,,0,,,,
rs_101018,usr_1193,sess_1193_1,2026-03-09T18:00:35Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút cho thuê lại được,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45152520,9,0.555,,,1,1.0,"Nhà đất 2PN 6.5m2 tại Phường Bình Lợi Trung, giá 1.98 tỷ (nằm trong ngân sách), đúng loại nhà mong muốn, đủ số phòng ngủ.","So với các căn còn lại, căn này là căn hiếm nằm đúng trong ngân sách.",claude-agent-rerank
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44740670,0,0.647,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45073001,1,0.638,near_market,near_mall~near_market,1,0.0,"Nhà đất 2PN 18m2 tại Phường Linh Xuân, giá 1.95 tỷ (nằm trong ngân sách), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này giá thấp nhất trong nhóm chọn; diện tích lớn nhất (18m2).",claude-agent-rerank
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45229939,2,0.636,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43999966,3,0.619,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45192150,4,0.569,near_market,near_mall~near_market,1,1.0,"Nhà đất 1PN 15m2 tại Phường Tân Định, giá 2.58 tỷ (cao hơn ngân sách), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần chợ.","So với các căn còn lại, căn này cân đối tốt giữa giá, diện tích và tiện ích so với các căn còn lại.",claude-agent-rerank
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45207061,5,0.582,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45057690,6,0.592,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45197190,7,0.588,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44506594,8,0.587,near_mall|near_market,,0,,,,
rs_101019,usr_1193,sess_1193_1,2026-02-11T13:01:24Z,claude_rerank_v2,căn hộ Phường Long Bình giá rẻ dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45102993,9,0.542,near_mall|near_market,,1,2.0,"Nhà đất 3PN 17m2 tại Phường Bình Tây, giá 3.99 tỷ (cao hơn ngân sách), đúng loại nhà mong muốn, đủ số phòng ngủ, có gần TTTM, gần chợ.","So với các căn còn lại, căn này nhiều phòng ngủ nhất (3PN); khớp nhiều tiện ích ưu tiên nhất.",claude-agent-rerank
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44967290,0,0.644,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44620727,1,0.642,near_market,near_mall~near_market,1,0.0,"Đúng loại Nhà đất tại Xã Bình Lợi, giá 2.2 tỷ nằm trong ngân sách, 2 phòng ngủ, diện tích 115.9 m2, có gần chợ.",Lợi thế: giá tốt nhất trong nhóm chọn; số phòng ngủ nhiều nhất (2); diện tích rộng hơn (115.9 m2).,claude-agent-rerank
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43940956,2,0.613,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44791321,3,0.622,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44714707,4,0.602,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44719109,5,0.598,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45189967,6,0.6,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45135481,7,0.582,near_market,near_mall~near_market,1,1.0,"Đúng loại Nhà đất tại Phường Tân Định, giá 2.58 tỷ, 1 phòng ngủ, diện tích 15.0 m2, có gần chợ.","Lợi thế: cân đối tốt giữa giá, diện tích và tiện ích so với các căn còn lại.",claude-agent-rerank
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43733254,8,0.591,near_mall|near_market,,0,,,,
rs_101020,usr_1193,sess_1193_0,2026-01-03T16:12:05Z,claude_rerank_v2,căn hộ Phường Tăng Nhơn Phú rẻ một chút dòng tiền tốt,investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44506594,9,0.575,near_mall|near_market,,1,2.0,"Đúng loại Nhà đất tại Phường Thông Tây Hội, giá 3.9 tỷ, 2 phòng ngủ, diện tích 35.3 m2, có gần trung tâm thương mại, gần chợ.",Lợi thế: số phòng ngủ nhiều nhất (2); khớp nhiều tiện ích ưa thích hơn.,claude-agent-rerank
rs_101021,usr_1193,sess_1193_0,2026-02-24T14:21:37Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Tân Sơn Nhì pháp lý rõ ràng, bình dân",investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,45267186,0,0.636,near_mall,near_market~near_mall,0,,,,
rs_101021,usr_1193,sess_1193_0,2026-02-24T14:21:37Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Tân Sơn Nhì pháp lý rõ ràng, bình dân",investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43381561,1,0.646,near_market,near_mall~near_market,1,0.0,"Đúng loại Nhà đất tại Xã Trừ Văn Thố, giá 1.9 tỷ nằm trong ngân sách, 3 phòng ngủ, diện tích 100.0 m2, có gần chợ.",Lợi thế: số phòng ngủ nhiều nhất (3); diện tích rộng hơn (100.0 m2).,claude-agent-rerank
rs_101021,usr_1193,sess_1193_0,2026-02-24T14:21:37Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Tân Sơn Nhì pháp lý rõ ràng, bình dân",investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,43530901,2,0.618,near_market,near_mall~near_market,1,1.0,"Đúng loại Nhà đất tại Xã Trừ Văn Thố, giá 1.75 tỷ, 3 phòng ngủ, diện tích 100.0 m2, có gần chợ.",Lợi thế: số phòng ngủ nhiều nhất (3); diện tích rộng hơn (100.0 m2).,claude-agent-rerank
rs_101021,usr_1193,sess_1193_0,2026-02-24T14:21:37Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Tân Sơn Nhì pháp lý rõ ràng, bình dân",investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44870124,3,0.626,near_mall|near_market,,0,,,,
rs_101021,usr_1193,sess_1193_0,2026-02-24T14:21:37Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Tân Sơn Nhì pháp lý rõ ràng, bình dân",investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,42182617,4,0.631,near_market,near_mall~near_market,1,2.0,"Đúng loại Nhà đất tại Xã Trừ Văn Thố, giá 1.65 tỷ, 3 phòng ngủ, diện tích 75.0 m2, có gần chợ.",Lợi thế: giá tốt nhất trong nhóm chọn; số phòng ngủ nhiều nhất (3).,claude-agent-rerank
rs_101021,usr_1193,sess_1193_0,2026-02-24T14:21:37Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Tân Sơn Nhì pháp lý rõ ràng, bình dân",investment,affordable,Xã Tân Vĩnh Lộc,2.2,1,44366917,5,0.624,near_market,near_mall~near_market,0,,,,
